Timestamp,Year,Month,Day,Hour Ending,Maximum energy deliverable before curtailment (MWh),Energy actually delivered (MWh),Curtailment (MWh),Price ($/MWh) at the nodal level in the Real Time market
1/18/2023 8:00,2023,1,18,8,9,9,0,28.44
1/18/2023 9:00,2023,1,18,9,0.6,0.6,0,31.26
1/18/2023 10:00,2023,1,18,10,2.9,2.9,0,43.72
1/18/2023 11:00,2023,1,18,11,23,23,0,38.74
1/18/2023 12:00,2023,1,18,12,18.8,18.8,0,38.61
1/18/2023 13:00,2023,1,18,13,28.1,28.1,0,46.7
1/18/2023 14:00,2023,1,18,14,66.6,66.6,0,43.11
1/18/2023 15:00,2023,1,18,15,60.4,60.4,0,36.09
1/18/2023 16:00,2023,1,18,16,105.8,105.8,0,32.35
1/18/2023 17:00,2023,1,18,17,148.4,148.4,0,35.67
1/18/2023 18:00,2023,1,18,18,148.3,148.3,0,33.89
1/18/2023 19:00,2023,1,18,19,154.4,154.4,0,35.37
1/18/2023 20:00,2023,1,18,20,149.8,149.8,0,32.9
1/18/2023 21:00,2023,1,18,21,150.7,150.7,0,35.83
1/18/2023 22:00,2023,1,18,22,148.8,148.8,0,31.59
1/18/2023 23:00,2023,1,18,23,148,148,0,36.4
1/19/2023 0:00,2023,1,18,24,142.5,142.5,0,38.21
1/19/2023 1:00,2023,1,19,1,116.9,116.9,0,36.88
1/19/2023 2:00,2023,1,19,2,32.7,32.7,0,31.68
1/19/2023 3:00,2023,1,19,3,5.6,5.6,0,29.87
1/19/2023 4:00,2023,1,19,4,3.8,3.8,0,27.02
1/19/2023 5:00,2023,1,19,5,21.6,21.6,0,25.21
1/19/2023 6:00,2023,1,19,6,23.5,23.5,0,24.58
1/19/2023 7:00,2023,1,19,7,27.4,27.4,0,23.98
1/19/2023 8:00,2023,1,19,8,21.5,21.5,0,24.43
1/19/2023 9:00,2023,1,19,9,0,0,0,24.38
1/19/2023 10:00,2023,1,19,10,1.4,1.4,0,25.12
1/19/2023 11:00,2023,1,19,11,5.8,5.8,0,24.96
1/19/2023 12:00,2023,1,19,12,43.9,43.9,0,37.03
1/19/2023 13:00,2023,1,19,13,118.2,118.2,0,33.53
1/19/2023 14:00,2023,1,19,14,141.9,141.9,0,35.88
1/19/2023 15:00,2023,1,19,15,147.5,147.5,0,46.46
1/19/2023 16:00,2023,1,19,16,156.9,156.9,0,33.77
1/19/2023 17:00,2023,1,19,17,156.9,156.9,0,37.42
1/19/2023 18:00,2023,1,19,18,156.8,156.8,0,31.62
1/19/2023 19:00,2023,1,19,19,156.9,156.9,0,25.91
1/19/2023 20:00,2023,1,19,20,156.9,156.9,0,24.62
1/19/2023 21:00,2023,1,19,21,156.9,156.9,0,26.74
1/19/2023 22:00,2023,1,19,22,156.7,156.7,0,25.11
1/19/2023 23:00,2023,1,19,23,155.1,155.1,0,30.3
1/20/2023 0:00,2023,1,19,24,154.2,154.2,0,27.33
1/20/2023 1:00,2023,1,20,1,151.9,151.9,0,24.37
1/20/2023 2:00,2023,1,20,2,147.3,147.3,0,23.91
1/20/2023 3:00,2023,1,20,3,147.9,147.9,0,21.64
1/20/2023 4:00,2023,1,20,4,136.4,136.4,0,22.94
1/20/2023 5:00,2023,1,20,5,150.4,150.4,0,19.34
1/20/2023 6:00,2023,1,20,6,138.3,138.3,0,21.63
1/20/2023 7:00,2023,1,20,7,151.8,151.8,0,21.86
1/20/2023 8:00,2023,1,20,8,120.8,120.8,0,19.56
1/20/2023 9:00,2023,1,20,9,129.9,129.9,0,19.75
1/20/2023 10:00,2023,1,20,10,127.5,127.5,0,19.39
1/20/2023 11:00,2023,1,20,11,144.5,144.5,0,17.64
1/20/2023 12:00,2023,1,20,12,124,124,0,42.04
1/20/2023 13:00,2023,1,20,13,103.2,103.2,0,32.86
1/20/2023 14:00,2023,1,20,14,94,94,0,29.11
1/20/2023 15:00,2023,1,20,15,69.9,69.9,0,30.82
1/20/2023 16:00,2023,1,20,16,67.8,67.8,0,33.28
1/20/2023 17:00,2023,1,20,17,63.3,63.3,0,32.7
1/20/2023 18:00,2023,1,20,18,52.9,52.9,0,30.82
1/20/2023 19:00,2023,1,20,19,40.6,40.6,0,39.71
1/20/2023 20:00,2023,1,20,20,22.8,22.8,0,31.34
1/20/2023 21:00,2023,1,20,21,15.2,15.2,0,31.95
1/20/2023 22:00,2023,1,20,22,9,9,0,37.73
1/20/2023 23:00,2023,1,20,23,4.2,4.2,0,40.09
1/21/2023 0:00,2023,1,20,24,4.7,4.7,0,39.7
1/21/2023 1:00,2023,1,21,1,9.6,9.6,0,36.96
1/21/2023 2:00,2023,1,21,2,8.5,8.5,0,42.05
1/21/2023 3:00,2023,1,21,3,5.7,5.7,0,49.09
1/21/2023 4:00,2023,1,21,4,18,18,0,38.83
1/21/2023 5:00,2023,1,21,5,18.9,18.9,0,31.75
1/21/2023 6:00,2023,1,21,6,19.3,19.3,0,33.72
1/21/2023 7:00,2023,1,21,7,10.1,10.1,0,29.76
1/21/2023 8:00,2023,1,21,8,9.9,9.9,0,32.88
1/21/2023 9:00,2023,1,21,9,2.7,2.7,0,31.73
1/21/2023 10:00,2023,1,21,10,6.7,6.7,0,29.49
1/21/2023 11:00,2023,1,21,11,8.7,8.7,0,29.5
1/21/2023 12:00,2023,1,21,12,11.3,11.3,0,29.99
1/21/2023 13:00,2023,1,21,13,7.2,7.2,0,51.57
1/21/2023 14:00,2023,1,21,14,6.7,6.7,0,33.57
1/21/2023 15:00,2023,1,21,15,10.1,10.1,0,43.67
1/21/2023 16:00,2023,1,21,16,9.1,9.1,0,47.92
1/21/2023 17:00,2023,1,21,17,5.8,5.8,0,65.27
1/21/2023 18:00,2023,1,21,18,0.5,0.5,0,39.77
1/21/2023 19:00,2023,1,21,19,3.3,3.3,0,49.39
1/21/2023 20:00,2023,1,21,20,3.3,3.3,0,40.18
1/21/2023 21:00,2023,1,21,21,7.3,7.3,0,34.97
1/21/2023 22:00,2023,1,21,22,6.8,6.8,0,34.47
1/21/2023 23:00,2023,1,21,23,5.8,5.8,0,41.19
1/22/2023 0:00,2023,1,21,24,3.2,3.2,0,49.12
1/22/2023 1:00,2023,1,22,1,4.9,4.9,0,48.43
1/22/2023 2:00,2023,1,22,2,10.1,10.1,0,50.77
1/22/2023 3:00,2023,1,22,3,4.2,4.2,0,37.69
1/22/2023 4:00,2023,1,22,4,3.1,3.1,0,39.55
1/22/2023 5:00,2023,1,22,5,0,0,0,37.24
1/22/2023 6:00,2023,1,22,6,0,0,0,34.53
1/22/2023 7:00,2023,1,22,7,0,0,0,33.38
1/22/2023 8:00,2023,1,22,8,0,0,0,31.28
1/22/2023 9:00,2023,1,22,9,0,0,0,36.43
1/22/2023 10:00,2023,1,22,10,0,0,0,33.76
1/22/2023 11:00,2023,1,22,11,0,0,0,29.7
1/22/2023 12:00,2023,1,22,12,0,0,0,34.49
1/22/2023 13:00,2023,1,22,13,0,0,0,40.77
1/22/2023 14:00,2023,1,22,14,4,4,0,37.7
1/22/2023 15:00,2023,1,22,15,3.2,3.2,0,38.3
1/22/2023 16:00,2023,1,22,16,3,3,0,52.92
1/22/2023 17:00,2023,1,22,17,15.7,15.7,0,38.51
1/22/2023 18:00,2023,1,22,18,11.4,11.4,0,40.21
1/22/2023 19:00,2023,1,22,19,14.1,14.1,0,43.84
1/22/2023 20:00,2023,1,22,20,40.9,40.9,0,37.51
1/22/2023 21:00,2023,1,22,21,29.9,29.9,0,33.01
1/22/2023 22:00,2023,1,22,22,35.8,35.8,0,36.1
1/22/2023 23:00,2023,1,22,23,34,34,0,34.14
1/23/2023 0:00,2023,1,22,24,20.5,20.5,0,43.49
1/23/2023 1:00,2023,1,23,1,32.3,32.3,0,39.21
1/23/2023 2:00,2023,1,23,2,37,37,0,37.69
1/23/2023 3:00,2023,1,23,3,39.2,39.2,0,30.28
1/23/2023 4:00,2023,1,23,4,37.8,37.8,0,30.17
1/23/2023 5:00,2023,1,23,5,41.1,41.1,0,27.96
1/23/2023 6:00,2023,1,23,6,30.5,30.5,0,29.66
1/23/2023 7:00,2023,1,23,7,31.1,31.1,0,27.47
1/23/2023 8:00,2023,1,23,8,42,42,0,27.44
1/23/2023 9:00,2023,1,23,9,39.5,39.5,0,25.8
1/23/2023 10:00,2023,1,23,10,29.9,29.9,0,24.75
1/23/2023 11:00,2023,1,23,11,43.7,43.7,0,26.19
1/23/2023 12:00,2023,1,23,12,66.8,66.8,0,34.32
1/23/2023 13:00,2023,1,23,13,82.6,82.6,0,34.8
1/23/2023 14:00,2023,1,23,14,71.8,71.8,0,35.17
1/23/2023 15:00,2023,1,23,15,66,66,0,33.46
1/23/2023 16:00,2023,1,23,16,72.9,72.9,0,31.25
1/23/2023 17:00,2023,1,23,17,52.9,52.9,0,34.29
1/23/2023 18:00,2023,1,23,18,78.7,78.7,0,34.09
1/23/2023 19:00,2023,1,23,19,92.5,92.5,0,32.91
1/23/2023 20:00,2023,1,23,20,128.3,128.3,0,28.59
1/23/2023 21:00,2023,1,23,21,125.9,125.9,0,26.88
1/23/2023 22:00,2023,1,23,22,115.2,115.2,0,31.97
1/23/2023 23:00,2023,1,23,23,113.4,113.4,0,37.77
1/24/2023 0:00,2023,1,23,24,88.5,88.5,0,42
1/24/2023 1:00,2023,1,24,1,57,57,0,23.38
1/24/2023 2:00,2023,1,24,2,34.8,34.8,0,28.78
1/24/2023 3:00,2023,1,24,3,19.4,19.4,0,25.63
1/24/2023 4:00,2023,1,24,4,23.5,23.5,0,23.89
1/24/2023 5:00,2023,1,24,5,20.5,20.5,0,24.36
1/24/2023 6:00,2023,1,24,6,14.8,14.8,0,20.09
1/24/2023 7:00,2023,1,24,7,4.5,4.5,0,22.69
1/24/2023 8:00,2023,1,24,8,0,0,0,23.62
1/24/2023 9:00,2023,1,24,9,0,0,0,29.37
1/24/2023 10:00,2023,1,24,10,0,0,0,28.54
1/24/2023 11:00,2023,1,24,11,5.5,5.5,0,31.35
1/24/2023 12:00,2023,1,24,12,11.2,11.2,0,42.05
1/24/2023 13:00,2023,1,24,13,6.2,6.2,0,41.79
1/24/2023 14:00,2023,1,24,14,0,0,0,35.22
1/24/2023 15:00,2023,1,24,15,0.3,0.3,0,31.76
1/24/2023 16:00,2023,1,24,16,1.3,1.3,0,27.48
1/24/2023 17:00,2023,1,24,17,0.2,0.2,0,27.04
1/24/2023 18:00,2023,1,24,18,0,0,0,25.3
1/24/2023 19:00,2023,1,24,19,0,0,0,28.85
1/24/2023 20:00,2023,1,24,20,0,0,0,26.59
1/24/2023 21:00,2023,1,24,21,0.3,0.3,0,27.82
1/24/2023 22:00,2023,1,24,22,9.3,9.3,0,31.23
1/24/2023 23:00,2023,1,24,23,17.3,17.3,0,41.61
1/25/2023 0:00,2023,1,24,24,14.8,14.8,0,35.76
1/25/2023 1:00,2023,1,25,1,12.4,12.4,0,39.07
1/25/2023 2:00,2023,1,25,2,14.1,14.1,0,35.88
1/25/2023 3:00,2023,1,25,3,20.1,20.1,0,30.83
1/25/2023 4:00,2023,1,25,4,20.6,20.6,0,27.33
1/25/2023 5:00,2023,1,25,5,18.1,18.1,0,29.3
1/25/2023 6:00,2023,1,25,6,23.8,23.8,0,27.83
1/25/2023 7:00,2023,1,25,7,24.2,24.2,0,28.82
1/25/2023 8:00,2023,1,25,8,30.6,30.6,0,25.03
1/25/2023 9:00,2023,1,25,9,35,35,0,24.45
1/25/2023 10:00,2023,1,25,10,29.3,29.3,0,25.83
1/25/2023 11:00,2023,1,25,11,20.2,20.2,0,25.58
1/25/2023 12:00,2023,1,25,12,27.5,27.5,0,28.14
1/25/2023 13:00,2023,1,25,13,38.7,38.7,0,33.18
1/25/2023 14:00,2023,1,25,14,57.5,57.5,0,32.22
1/25/2023 15:00,2023,1,25,15,59.1,59.1,0,34.46
1/25/2023 16:00,2023,1,25,16,54.3,54.3,0,29.72
1/25/2023 17:00,2023,1,25,17,50.8,50.8,0,33.54
1/25/2023 18:00,2023,1,25,18,49.4,49.4,0,30.25
1/25/2023 19:00,2023,1,25,19,65.9,65.9,0,30.57
1/25/2023 20:00,2023,1,25,20,62.4,62.4,0,26.72
1/25/2023 21:00,2023,1,25,21,59.7,59.7,0,26.11
1/25/2023 22:00,2023,1,25,22,55,55,0,25.43
1/25/2023 23:00,2023,1,25,23,39.8,39.8,0,27.45
1/26/2023 0:00,2023,1,25,24,42.6,42.6,0,34.76
1/26/2023 1:00,2023,1,26,1,62.2,62.2,0,27.47
1/26/2023 2:00,2023,1,26,2,109.7,109.7,0,26.88
1/26/2023 3:00,2023,1,26,3,116.9,116.9,0,25.06
1/26/2023 4:00,2023,1,26,4,131.3,131.3,0,23.57
1/26/2023 5:00,2023,1,26,5,112,112,0,21.88
1/26/2023 6:00,2023,1,26,6,118,118,0,21.68
1/26/2023 7:00,2023,1,26,7,121.6,121.6,0,21.43
1/26/2023 8:00,2023,1,26,8,148.9,148.9,0,21.52
1/26/2023 9:00,2023,1,26,9,147.2,147.2,0,20.29
1/26/2023 10:00,2023,1,26,10,137.2,137.2,0,21.36
1/26/2023 11:00,2023,1,26,11,130.1,130.1,0,23.99
1/26/2023 12:00,2023,1,26,12,125.2,125.2,0,19.77
1/26/2023 13:00,2023,1,26,13,140.6,140.6,0,34.13
1/26/2023 14:00,2023,1,26,14,135.5,135.5,0,29.03
1/26/2023 15:00,2023,1,26,15,110.3,110.3,0,26.6
1/26/2023 16:00,2023,1,26,16,119.2,119.2,0,29.23
1/26/2023 17:00,2023,1,26,17,115.3,115.3,0,37.31
1/26/2023 18:00,2023,1,26,18,95.1,95.1,0,31.15
1/26/2023 19:00,2023,1,26,19,110.4,110.4,0,30.23
1/26/2023 20:00,2023,1,26,20,127.3,127.3,0,34.44
1/26/2023 21:00,2023,1,26,21,120.2,120.2,0,31.22
1/26/2023 22:00,2023,1,26,22,101.4,101.4,0,27.6
1/26/2023 23:00,2023,1,26,23,80.6,80.6,0,64.65
1/27/2023 0:00,2023,1,26,24,61.7,61.7,0,34.35
1/27/2023 1:00,2023,1,27,1,83.9,83.9,0,33.37
1/27/2023 2:00,2023,1,27,2,87.8,87.8,0,30.96
1/27/2023 3:00,2023,1,27,3,111.8,111.8,0,28.18
1/27/2023 4:00,2023,1,27,4,144.3,144.3,0,27.76
1/27/2023 5:00,2023,1,27,5,145.6,145.6,0,23.38
1/27/2023 6:00,2023,1,27,6,156.9,156.9,0,23.49
1/27/2023 7:00,2023,1,27,7,160.9,160.9,0,21.78
1/27/2023 8:00,2023,1,27,8,161.1,161.1,0,25.78
1/27/2023 9:00,2023,1,27,9,157.6,157.6,0,22.63
1/27/2023 10:00,2023,1,27,10,157.1,157.1,0,8.47
1/27/2023 11:00,2023,1,27,11,157.6,157.6,0,-4.69
1/27/2023 12:00,2023,1,27,12,156.9,156.9,0,5.84
1/27/2023 13:00,2023,1,27,13,158.5,158.5,0,15.96
1/27/2023 14:00,2023,1,27,14,158.7,158.7,0,20.55
1/27/2023 15:00,2023,1,27,15,155.3,155.3,0,21.01
1/27/2023 16:00,2023,1,27,16,151.5,151.5,0,19.58
1/27/2023 17:00,2023,1,27,17,158.7,158.7,0,22.12
1/27/2023 18:00,2023,1,27,18,156.2,156.2,0,18.98
1/27/2023 19:00,2023,1,27,19,156.6,156.6,0,18.54
1/27/2023 20:00,2023,1,27,20,160.2,160.2,0,18.85
1/27/2023 21:00,2023,1,27,21,160.9,160.9,0,16.83
1/27/2023 22:00,2023,1,27,22,147.8,147.8,0,18.98
1/27/2023 23:00,2023,1,27,23,125.6,125.6,0,31.82
1/28/2023 0:00,2023,1,27,24,113.1,113.1,0,31.32
1/28/2023 1:00,2023,1,28,1,63.7,63.7,0,26.3
1/28/2023 2:00,2023,1,28,2,25.1,25.1,0,26.76
1/28/2023 3:00,2023,1,28,3,14.2,14.2,0,23.97
1/28/2023 4:00,2023,1,28,4,0,0,0,22.17
1/28/2023 5:00,2023,1,28,5,0,0,0,21.06
1/28/2023 6:00,2023,1,28,6,0,0,0,23.47
1/28/2023 7:00,2023,1,28,7,0,0,0,23.16
1/28/2023 8:00,2023,1,28,8,0,0,0,22.59
1/28/2023 9:00,2023,1,28,9,0,0,0,23.48
1/28/2023 10:00,2023,1,28,10,0.9,0.9,0,26.52
1/28/2023 11:00,2023,1,28,11,14.7,14.7,0,32.08
1/28/2023 12:00,2023,1,28,12,21,21,0,30.19
1/28/2023 13:00,2023,1,28,13,30,30,0,31.62
1/28/2023 14:00,2023,1,28,14,40.1,40.1,0,29.28
1/28/2023 15:00,2023,1,28,15,22.7,22.7,0,25.56
1/28/2023 16:00,2023,1,28,16,52.5,52.5,0,24.75
1/28/2023 17:00,2023,1,28,17,101.7,101.7,0,25.33
1/28/2023 18:00,2023,1,28,18,78.1,78.1,0,20.58
1/28/2023 19:00,2023,1,28,19,108.2,108.2,0,22.38
1/28/2023 20:00,2023,1,28,20,112.8,112.8,0,20.71
1/28/2023 21:00,2023,1,28,21,71.4,71.4,0,21.64
1/28/2023 22:00,2023,1,28,22,51,51,0,21.65
1/28/2023 23:00,2023,1,28,23,41.8,41.8,0,26.71
1/29/2023 0:00,2023,1,28,24,29.9,29.9,0,29.51
1/29/2023 1:00,2023,1,29,1,39.1,39.1,0,25.27
1/29/2023 2:00,2023,1,29,2,54.1,54.1,0,28.22
1/29/2023 3:00,2023,1,29,3,54.8,54.8,0,25.87
1/29/2023 4:00,2023,1,29,4,63.4,63.4,0,23.09
1/29/2023 5:00,2023,1,29,5,55.3,55.3,0,20.01
1/29/2023 6:00,2023,1,29,6,39.2,39.2,0,20.85
1/29/2023 7:00,2023,1,29,7,72.9,72.9,0,20.02
1/29/2023 8:00,2023,1,29,8,76.6,76.6,0,18.86
1/29/2023 9:00,2023,1,29,9,57.9,57.9,0,20.11
1/29/2023 10:00,2023,1,29,10,65.3,65.3,0,19
1/29/2023 11:00,2023,1,29,11,69,69,0,18.49
1/29/2023 12:00,2023,1,29,12,58.4,58.4,0,21.45
1/29/2023 13:00,2023,1,29,13,30.2,30.2,0,23.18
1/29/2023 14:00,2023,1,29,14,23.1,23.1,0,21.52
1/29/2023 15:00,2023,1,29,15,31.8,31.8,0,25.05
1/29/2023 16:00,2023,1,29,16,41.5,41.5,0,24.61
1/29/2023 17:00,2023,1,29,17,28.3,28.3,0,30.91
1/29/2023 18:00,2023,1,29,18,25,25,0,29
1/29/2023 19:00,2023,1,29,19,12,12,0,32.92
1/29/2023 20:00,2023,1,29,20,26.4,26.4,0,34.99
1/29/2023 21:00,2023,1,29,21,25.2,25.2,0,29.27
1/29/2023 22:00,2023,1,29,22,36.2,36.2,0,32.21
1/29/2023 23:00,2023,1,29,23,51.7,51.7,0,32.97
1/30/2023 0:00,2023,1,29,24,46.4,46.4,0,45.08
1/30/2023 1:00,2023,1,30,1,64,64,0,34.48
1/30/2023 2:00,2023,1,30,2,61.4,61.4,0,46.79
1/30/2023 3:00,2023,1,30,3,71.4,71.4,0,32.24
1/30/2023 4:00,2023,1,30,4,67.2,67.2,0,33.43
1/30/2023 5:00,2023,1,30,5,66.1,66.1,0,24.94
1/30/2023 6:00,2023,1,30,6,99.7,99.7,0,23.35
1/30/2023 7:00,2023,1,30,7,84.1,84.1,0,22.07
1/30/2023 8:00,2023,1,30,8,120.7,120.7,0,21
1/30/2023 9:00,2023,1,30,9,88.3,88.3,0,21.74
1/30/2023 10:00,2023,1,30,10,86.2,86.2,0,22.69
1/30/2023 11:00,2023,1,30,11,75.7,75.7,0,27.11
1/30/2023 12:00,2023,1,30,12,71.7,71.7,0,36.9
1/30/2023 13:00,2023,1,30,13,70.5,70.5,0,42.89
1/30/2023 14:00,2023,1,30,14,93.6,93.6,0,38.2
1/30/2023 15:00,2023,1,30,15,60,60,0,40.8
1/30/2023 16:00,2023,1,30,16,62.2,62.2,0,35.2
1/30/2023 17:00,2023,1,30,17,61.7,61.7,0,36.76
1/30/2023 18:00,2023,1,30,18,56,56,0,35.01
1/30/2023 19:00,2023,1,30,19,49.6,49.6,0,33.56
1/30/2023 20:00,2023,1,30,20,27.1,27.1,0,30.49
1/30/2023 21:00,2023,1,30,21,25.9,25.9,0,35.45
1/30/2023 22:00,2023,1,30,22,12.9,12.9,0,27.82
1/30/2023 23:00,2023,1,30,23,8,8,0,42.73
1/31/2023 0:00,2023,1,30,24,8.9,8.9,0,40.62
1/31/2023 1:00,2023,1,31,1,14,14,0,38.01
1/31/2023 2:00,2023,1,31,2,7.2,7.2,0,38.37
1/31/2023 3:00,2023,1,31,3,6.5,6.5,0,33.77
1/31/2023 4:00,2023,1,31,4,13,13,0,31.19
1/31/2023 5:00,2023,1,31,5,12.4,12.4,0,23.66
1/31/2023 6:00,2023,1,31,6,4.3,4.3,0,26.99
1/31/2023 7:00,2023,1,31,7,2.7,2.7,0,29.97
1/31/2023 8:00,2023,1,31,8,1,1,0,26.14
1/31/2023 9:00,2023,1,31,9,0,0,0,28.05
1/31/2023 10:00,2023,1,31,10,0,0,0,29.9
1/31/2023 11:00,2023,1,31,11,0,0,0,31.7
1/31/2023 12:00,2023,1,31,12,5.6,5.6,0,31.58
1/31/2023 13:00,2023,1,31,13,14.1,14.1,0,44.3
1/31/2023 14:00,2023,1,31,14,13.4,13.4,0,48.43
1/31/2023 15:00,2023,1,31,15,4.2,4.2,0,35.01
1/31/2023 16:00,2023,1,31,16,1.9,1.9,0,41.05
1/31/2023 17:00,2023,1,31,17,0,0,0,48.18
1/31/2023 18:00,2023,1,31,18,0,0,0,36.83
1/31/2023 19:00,2023,1,31,19,0,0,0,34.97
1/31/2023 20:00,2023,1,31,20,1.8,1.8,0,39.16
1/31/2023 21:00,2023,1,31,21,4.6,4.6,0,31.79
1/31/2023 22:00,2023,1,31,22,10.7,10.7,0,35.07
1/31/2023 23:00,2023,1,31,23,15.7,15.7,0,46.45
2/1/2023 0:00,2023,1,31,24,11,11,0,35.52
2/1/2023 1:00,2023,2,1,1,12.1,12.1,0,37.32
2/1/2023 2:00,2023,2,1,2,32.9,32.9,0,37.92
2/1/2023 3:00,2023,2,1,3,44.4,44.4,0,38.31
2/1/2023 4:00,2023,2,1,4,60.3,60.3,0,33.24
2/1/2023 5:00,2023,2,1,5,67.8,67.8,0,31.02
2/1/2023 6:00,2023,2,1,6,80,80,0,26.72
2/1/2023 7:00,2023,2,1,7,86.2,86.2,0,28.54
2/1/2023 8:00,2023,2,1,8,97.1,97.1,0,27.8
2/1/2023 9:00,2023,2,1,9,83.7,83.7,0,25.61
2/1/2023 10:00,2023,2,1,10,52,52,0,26.35
2/1/2023 11:00,2023,2,1,11,60.3,60.3,0,29.49
2/1/2023 12:00,2023,2,1,12,59.9,59.9,0,36.67
2/1/2023 13:00,2023,2,1,13,35.4,35.4,0,31.68
2/1/2023 14:00,2023,2,1,14,58.8,58.8,0,38.75
2/1/2023 15:00,2023,2,1,15,46.9,46.9,0,31.51
2/1/2023 16:00,2023,2,1,16,58.3,58.3,0,35.44
2/1/2023 17:00,2023,2,1,17,47.5,47.5,0,30.69
2/1/2023 18:00,2023,2,1,18,62.6,62.6,0,30.56
2/1/2023 19:00,2023,2,1,19,84.9,84.9,0,30.91
2/1/2023 20:00,2023,2,1,20,126.5,126.5,0,31.98
2/1/2023 21:00,2023,2,1,21,117.7,117.7,0,33.32
2/1/2023 22:00,2023,2,1,22,139.1,139.1,0,31.56
2/1/2023 23:00,2023,2,1,23,122.5,122.5,0,37.63
2/2/2023 0:00,2023,2,1,24,114.3,114.3,0,41.49
2/2/2023 1:00,2023,2,2,1,122.3,122.3,0,38.04
2/2/2023 2:00,2023,2,2,2,135.3,135.3,0,33.79
2/2/2023 3:00,2023,2,2,3,136.4,136.4,0,30.68
2/2/2023 4:00,2023,2,2,4,141.3,141.3,0,29.28
2/2/2023 5:00,2023,2,2,5,150.2,150.2,0,29.71
2/2/2023 6:00,2023,2,2,6,130.1,130.1,0,27.34
2/2/2023 7:00,2023,2,2,7,121.8,121.8,0,18.54
2/2/2023 8:00,2023,2,2,8,111.1,111.1,0,23.44
2/2/2023 9:00,2023,2,2,9,97.3,97.3,0,19.74
2/2/2023 10:00,2023,2,2,10,95.4,95.4,0,19.2
2/2/2023 11:00,2023,2,2,11,93.7,93.7,0,17.98
2/2/2023 12:00,2023,2,2,12,68.9,68.9,0,19.05
2/2/2023 13:00,2023,2,2,13,78.4,78.4,0,26.26
2/2/2023 14:00,2023,2,2,14,95.4,95.4,0,23.76
2/2/2023 15:00,2023,2,2,15,119.2,119.2,0,27.37
2/2/2023 16:00,2023,2,2,16,122.1,122.1,0,30.28
2/2/2023 17:00,2023,2,2,17,155.7,155.7,0,24.67
2/2/2023 18:00,2023,2,2,18,149.5,149.5,0,26.8
2/2/2023 19:00,2023,2,2,19,157.3,157.3,0,25.01
2/2/2023 20:00,2023,2,2,20,160.6,160.6,0,21.3
2/2/2023 21:00,2023,2,2,21,160.7,160.7,0,19.78
2/2/2023 22:00,2023,2,2,22,158.9,158.9,0,16.7
2/2/2023 23:00,2023,2,2,23,158.4,158.4,0,26.35
2/3/2023 0:00,2023,2,2,24,147.9,147.9,0,28.13
2/3/2023 1:00,2023,2,3,1,154.3,154.3,0,26.21
2/3/2023 2:00,2023,2,3,2,156.6,156.6,0,23.1
2/3/2023 3:00,2023,2,3,3,131.6,131.6,0,26.28
2/3/2023 4:00,2023,2,3,4,114.4,114.4,0,20.76
2/3/2023 5:00,2023,2,3,5,74.3,74.3,0,21.25
2/3/2023 6:00,2023,2,3,6,53.8,53.8,0,19.68
2/3/2023 7:00,2023,2,3,7,31,31,0,18.33
2/3/2023 8:00,2023,2,3,8,43.5,43.5,0,19.16
2/3/2023 9:00,2023,2,3,9,52.1,52.1,0,20.26
2/3/2023 10:00,2023,2,3,10,45.2,45.2,0,19.45
2/3/2023 11:00,2023,2,3,11,27.5,27.5,0,20.77
2/3/2023 12:00,2023,2,3,12,19,19,0,29.19
2/3/2023 13:00,2023,2,3,13,4.5,4.5,0,33.48
2/3/2023 14:00,2023,2,3,14,2.9,2.9,0,31.34
2/3/2023 15:00,2023,2,3,15,0,0,0,29.9
2/3/2023 16:00,2023,2,3,16,0,0,0,46.02
2/3/2023 17:00,2023,2,3,17,0,0,0,32.95
2/3/2023 18:00,2023,2,3,18,0,0,0,31.38
2/3/2023 19:00,2023,2,3,19,0,0,0,32.12
2/3/2023 20:00,2023,2,3,20,2.5,2.5,0,27.26
2/3/2023 21:00,2023,2,3,21,24.5,24.5,0,28.28
2/3/2023 22:00,2023,2,3,22,38.2,38.2,0,31
2/3/2023 23:00,2023,2,3,23,30.8,30.8,0,38.04
2/4/2023 0:00,2023,2,3,24,43.1,43.1,0,36.37
2/4/2023 1:00,2023,2,4,1,79.2,79.2,0,34.26
2/4/2023 2:00,2023,2,4,2,136.2,136.2,0,28.83
2/4/2023 3:00,2023,2,4,3,149.2,149.2,0,34.36
2/4/2023 4:00,2023,2,4,4,163.4,163.4,0,34.47
2/4/2023 5:00,2023,2,4,5,161.6,161.6,0,38.23
2/4/2023 6:00,2023,2,4,6,157,157,0,10.9
2/4/2023 7:00,2023,2,4,7,164.4,164.4,0,28.35
2/4/2023 8:00,2023,2,4,8,165,165,0,28.84
2/4/2023 9:00,2023,2,4,9,165,165,0,27.11
2/4/2023 10:00,2023,2,4,10,165,165,0,17.16
2/4/2023 11:00,2023,2,4,11,164.7,164.7,0,21.82
2/4/2023 12:00,2023,2,4,12,163.9,163.9,0,23.73
2/4/2023 13:00,2023,2,4,13,161.5,161.5,0,20.66
2/4/2023 14:00,2023,2,4,14,162.9,162.9,0,17.23
2/4/2023 15:00,2023,2,4,15,164.1,164.1,0,20.37
2/4/2023 16:00,2023,2,4,16,164.9,164.9,0,18.34
2/4/2023 17:00,2023,2,4,17,165,165,0,22.5
