Timestamp,Year,Month,Day,Hour Ending,Maximum energy deliverable before curtailment (MWh),Energy actually delivered (MWh),Curtailment (MWh),Price ($/MWh) at the nodal level in the Real Time market
1/18/2023 5:00,2023,1,18,5,7.8,7.8,0,31.44
1/18/2023 6:00,2023,1,18,6,3.6,3.6,0,35.9
1/18/2023 7:00,2023,1,18,7,0.9,0.9,0,35.59
1/18/2023 8:00,2023,1,18,8,1.4,1.4,0,36.29
1/18/2023 9:00,2023,1,18,9,6.2,6.2,0,34.14
1/18/2023 10:00,2023,1,18,10,9.2,9.2,0,31.38
1/18/2023 11:00,2023,1,18,11,2.9,2.9,0,31.92
1/18/2023 12:00,2023,1,18,12,5.1,5.1,0,33.1
1/18/2023 13:00,2023,1,18,13,2.6,2.6,0,31.52
1/18/2023 14:00,2023,1,18,14,6.4,6.4,0,31.16
1/18/2023 15:00,2023,1,18,15,8.8,8.8,0,30.45
1/18/2023 16:00,2023,1,18,16,5.7,5.7,0,27.99
1/18/2023 17:00,2023,1,18,17,3.1,3.1,0,31.17
1/18/2023 18:00,2023,1,18,18,1.6,1.6,0,32.65
1/18/2023 19:00,2023,1,18,19,0.8,0.8,0,29.82
1/18/2023 20:00,2023,1,18,20,0.7,0.7,0,27.76
1/18/2023 21:00,2023,1,18,21,0.6,0.6,0,27.55
1/18/2023 22:00,2023,1,18,22,0.6,0.6,0,25.93
1/18/2023 23:00,2023,1,18,23,0.7,0.7,0,24.69
1/19/2023 0:00,2023,1,18,24,0.6,0.6,0,27.47
1/19/2023 1:00,2023,1,19,1,0.6,0.6,0,24.78
1/19/2023 2:00,2023,1,19,2,0.6,0.6,0,23.4
1/19/2023 3:00,2023,1,19,3,0.5,0.5,0,22.24
1/19/2023 4:00,2023,1,19,4,0.6,0.6,0,24.84
1/19/2023 5:00,2023,1,19,5,0.6,0.6,0,22.62
1/19/2023 6:00,2023,1,19,6,0.5,0.5,0,28.11
1/19/2023 7:00,2023,1,19,7,0.5,0.5,0,32.15
1/19/2023 8:00,2023,1,19,8,1,1,0,70.46
1/19/2023 9:00,2023,1,19,9,0.6,0.6,0,29.28
1/19/2023 10:00,2023,1,19,10,0.7,0.7,0,25.95
1/19/2023 11:00,2023,1,19,11,0.7,0.7,0,28.78
1/19/2023 12:00,2023,1,19,12,0.7,0.7,0,24.41
1/19/2023 13:00,2023,1,19,13,0.6,0.6,0,22.93
1/19/2023 14:00,2023,1,19,14,0.5,0.5,0,19.73
1/19/2023 15:00,2023,1,19,15,0.5,0.5,0,19.96
1/19/2023 16:00,2023,1,19,16,1.3,1.3,0,22.4
1/19/2023 17:00,2023,1,19,17,1.7,1.7,0,24.12
1/19/2023 18:00,2023,1,19,18,1.5,1.5,0,27.74
1/19/2023 19:00,2023,1,19,19,1.5,1.5,0,25.75
1/19/2023 20:00,2023,1,19,20,1.6,1.6,0,23.62
1/19/2023 21:00,2023,1,19,21,1.3,1.3,0,21.78
1/19/2023 22:00,2023,1,19,22,0.8,0.8,0,21.17
1/19/2023 23:00,2023,1,19,23,0.8,0.8,0,21.18
1/20/2023 0:00,2023,1,19,24,0.8,0.8,0,19.15
1/20/2023 1:00,2023,1,20,1,0.7,0.7,0,18.48
1/20/2023 2:00,2023,1,20,2,0.5,0.5,0,19.03
1/20/2023 3:00,2023,1,20,3,0.4,0.4,0,19.36
1/20/2023 4:00,2023,1,20,4,0.4,0.4,0,20.64
1/20/2023 5:00,2023,1,20,5,0.5,0.5,0,24.88
1/20/2023 6:00,2023,1,20,6,0.5,0.5,0,34.21
1/20/2023 7:00,2023,1,20,7,0.4,0.4,0,45.2
1/20/2023 8:00,2023,1,20,8,0.5,0.5,0,38.3
1/20/2023 9:00,2023,1,20,9,0.5,0.5,0,33.59
1/20/2023 10:00,2023,1,20,10,0.5,0.5,0,36.23
1/20/2023 11:00,2023,1,20,11,0.5,0.5,0,31.57
1/20/2023 12:00,2023,1,20,12,0.5,0.5,0,35.33
1/20/2023 13:00,2023,1,20,13,0.5,0.5,0,34.73
1/20/2023 14:00,2023,1,20,14,0.5,0.5,0,32.65
1/20/2023 15:00,2023,1,20,15,0.5,0.5,0,32.46
1/20/2023 16:00,2023,1,20,16,0.5,0.5,0,39.1
1/20/2023 17:00,2023,1,20,17,0.5,0.5,0,35.26
1/20/2023 18:00,2023,1,20,18,0.5,0.5,0,36.14
1/20/2023 19:00,2023,1,20,19,0.5,0.5,0,40.57
1/20/2023 20:00,2023,1,20,20,0.5,0.5,0,39.5
1/20/2023 21:00,2023,1,20,21,0.5,0.5,0,40.95
1/20/2023 22:00,2023,1,20,22,0.5,0.5,0,40.56
1/20/2023 23:00,2023,1,20,23,0.5,0.5,0,35.22
1/21/2023 0:00,2023,1,20,24,0.5,0.5,0,33.01
1/21/2023 1:00,2023,1,21,1,0.5,0.5,0,29.85
1/21/2023 2:00,2023,1,21,2,0.5,0.5,0,30.11
1/21/2023 3:00,2023,1,21,3,0.5,0.5,0,28.36
1/21/2023 4:00,2023,1,21,4,0.5,0.5,0,30.47
1/21/2023 5:00,2023,1,21,5,0.5,0.5,0,30.6
1/21/2023 6:00,2023,1,21,6,0.5,0.5,0,33.54
1/21/2023 7:00,2023,1,21,7,0.5,0.5,0,33.72
1/21/2023 8:00,2023,1,21,8,0.5,0.5,0,66.24
1/21/2023 9:00,2023,1,21,9,0.5,0.5,0,35.88
1/21/2023 10:00,2023,1,21,10,0.5,0.5,0,36.57
1/21/2023 11:00,2023,1,21,11,0.5,0.5,0,36.18
1/21/2023 12:00,2023,1,21,12,0.6,0.6,0,31.59
1/21/2023 13:00,2023,1,21,13,0.2,0.2,0,28.95
1/21/2023 14:00,2023,1,21,14,0.1,0.1,0,31.23
1/21/2023 15:00,2023,1,21,15,0.5,0.5,0,30.29
1/21/2023 16:00,2023,1,21,16,0.4,0.4,0,54.92
1/21/2023 17:00,2023,1,21,17,0,0,0,31.42
1/21/2023 18:00,2023,1,21,18,0,0,0,35.2
1/21/2023 19:00,2023,1,21,19,0,0,0,31.9
1/21/2023 20:00,2023,1,21,20,0,0,0,31.77
1/21/2023 21:00,2023,1,21,21,0,0,0,39.22
1/21/2023 22:00,2023,1,21,22,0,0,0,52.81
1/21/2023 23:00,2023,1,21,23,0,0,0,31.21
1/22/2023 0:00,2023,1,21,24,0,0,0,30.12
1/22/2023 1:00,2023,1,22,1,0.4,0.4,0,31.26
1/22/2023 2:00,2023,1,22,2,0,0,0,31.69
1/22/2023 3:00,2023,1,22,3,0,0,0,31.12
1/22/2023 4:00,2023,1,22,4,0,0,0,33
1/22/2023 5:00,2023,1,22,5,0,0,0,30.04
1/22/2023 6:00,2023,1,22,6,0,0,0,43.62
1/22/2023 7:00,2023,1,22,7,0,0,0,29.07
1/22/2023 8:00,2023,1,22,8,0,0,0,33.86
1/22/2023 9:00,2023,1,22,9,1.4,1.4,0,66.42
1/22/2023 10:00,2023,1,22,10,3.9,3.9,0,67.74
1/22/2023 11:00,2023,1,22,11,2.5,2.5,0,33.86
1/22/2023 12:00,2023,1,22,12,0.5,0.5,0,40.84
1/22/2023 13:00,2023,1,22,13,0,0,0,32.78
1/22/2023 14:00,2023,1,22,14,0.5,0.5,0,30.44
1/22/2023 15:00,2023,1,22,15,0.6,0.6,0,30.76
1/22/2023 16:00,2023,1,22,16,0.3,0.3,0,32.52
1/22/2023 17:00,2023,1,22,17,0,0,0,29
1/22/2023 18:00,2023,1,22,18,3.5,3.5,0,39.18
1/22/2023 19:00,2023,1,22,19,7.2,7.2,0,31.35
1/22/2023 20:00,2023,1,22,20,6.1,6.1,0,40.08
1/22/2023 21:00,2023,1,22,21,8,8,0,36.23
1/22/2023 22:00,2023,1,22,22,23,23,0,30.67
1/22/2023 23:00,2023,1,22,23,26.2,26.2,0,27.48
1/23/2023 0:00,2023,1,22,24,48.8,48.8,0,25.83
1/23/2023 1:00,2023,1,23,1,75.2,75.2,0,27.82
1/23/2023 2:00,2023,1,23,2,79,79,0,25.59
1/23/2023 3:00,2023,1,23,3,86.5,86.5,0,23.21
1/23/2023 4:00,2023,1,23,4,69.1,69.1,0,25.21
1/23/2023 5:00,2023,1,23,5,88.3,88.3,0,24.6
1/23/2023 6:00,2023,1,23,6,82.5,82.5,0,24.38
1/23/2023 7:00,2023,1,23,7,148.3,68.3,80,12.37
1/23/2023 8:00,2023,1,23,8,155.5,75.5,80,9.49
1/23/2023 9:00,2023,1,23,9,59,59,0,18.08
1/23/2023 10:00,2023,1,23,10,38.8,38.8,0,19.67
1/23/2023 11:00,2023,1,23,11,48.3,48.3,0,22.57
1/23/2023 12:00,2023,1,23,12,54.9,54.9,0,22.07
1/23/2023 13:00,2023,1,23,13,71.6,71.6,0,21.45
1/23/2023 14:00,2023,1,23,14,95,95,0,18.75
1/23/2023 15:00,2023,1,23,15,65.6,65.6,0,18.65
1/23/2023 16:00,2023,1,23,16,50.7,50.7,0,21.04
1/23/2023 17:00,2023,1,23,17,38.5,38.5,0,23.27
1/23/2023 18:00,2023,1,23,18,37.2,37.2,0,26.49
1/23/2023 19:00,2023,1,23,19,48.8,48.8,0,28.81
1/23/2023 20:00,2023,1,23,20,54.6,54.6,0,25.02
1/23/2023 21:00,2023,1,23,21,49.9,49.9,0,25.05
1/23/2023 22:00,2023,1,23,22,49.8,49.8,0,21.62
1/23/2023 23:00,2023,1,23,23,50.3,50.3,0,22.26
1/24/2023 0:00,2023,1,23,24,26.7,26.7,0,24.09
1/24/2023 1:00,2023,1,24,1,22.4,22.4,0,22.31
1/24/2023 2:00,2023,1,24,2,20.6,20.6,0,22.16
1/24/2023 3:00,2023,1,24,3,5.4,5.4,0,24.25
1/24/2023 4:00,2023,1,24,4,9.1,9.1,0,23.07
1/24/2023 5:00,2023,1,24,5,9.8,9.8,0,26.44
1/24/2023 6:00,2023,1,24,6,18.5,18.5,0,30.53
1/24/2023 7:00,2023,1,24,7,31.5,31.5,0,49.06
1/24/2023 8:00,2023,1,24,8,55.8,55.8,0,19.48
1/24/2023 9:00,2023,1,24,9,137.1,57.1,80,12.37
1/24/2023 10:00,2023,1,24,10,85.4,85.4,0,20.35
1/24/2023 11:00,2023,1,24,11,76,76,0,21.12
1/24/2023 12:00,2023,1,24,12,71.4,71.4,0,19.37
1/24/2023 13:00,2023,1,24,13,56.1,56.1,0,21.46
1/24/2023 14:00,2023,1,24,14,36.9,36.9,0,23.23
1/24/2023 15:00,2023,1,24,15,54.6,54.6,0,24.11
1/24/2023 16:00,2023,1,24,16,57.6,57.6,0,23.23
1/24/2023 17:00,2023,1,24,17,55.6,55.6,0,22.92
1/24/2023 18:00,2023,1,24,18,73.2,73.2,0,24.54
1/24/2023 19:00,2023,1,24,19,39.5,39.5,0,25.39
1/24/2023 20:00,2023,1,24,20,69.2,69.2,0,26.1
1/24/2023 21:00,2023,1,24,21,62.4,62.4,0,21.39
1/24/2023 22:00,2023,1,24,22,116.4,36.4,80,14.26
1/24/2023 23:00,2023,1,24,23,27,27,0,18.97
1/25/2023 0:00,2023,1,24,24,37.2,37.2,0,22.87
1/25/2023 1:00,2023,1,25,1,93.4,93.4,0,19.74
1/25/2023 2:00,2023,1,25,2,104.7,104.7,0,19.08
1/25/2023 3:00,2023,1,25,3,108.2,108.2,0,19.58
1/25/2023 4:00,2023,1,25,4,63.9,63.9,0,18.02
1/25/2023 5:00,2023,1,25,5,78.4,78.4,0,16.08
1/25/2023 6:00,2023,1,25,6,177,97,80,9.45
1/25/2023 7:00,2023,1,25,7,91.9,11.9,80,-6.49
1/25/2023 8:00,2023,1,25,8,81,1,80,-16.91
1/25/2023 9:00,2023,1,25,9,80.9,0.9,80,-20.75
1/25/2023 10:00,2023,1,25,10,80.8,0.8,80,-23.06
1/25/2023 11:00,2023,1,25,11,81.1,1.1,80,-14.07
1/25/2023 12:00,2023,1,25,12,80.7,0.7,80,-18.57
1/25/2023 13:00,2023,1,25,13,80.8,0.8,80,-17.09
1/25/2023 14:00,2023,1,25,14,80.9,0.9,80,-16.41
1/25/2023 15:00,2023,1,25,15,80.6,0.6,80,-16.73
1/25/2023 16:00,2023,1,25,16,81.4,1.4,80,-12.76
1/25/2023 17:00,2023,1,25,17,81.5,1.5,80,-19.03
1/25/2023 18:00,2023,1,25,18,80,0,80,-20.72
1/25/2023 19:00,2023,1,25,19,80,0,80,-11.87
1/25/2023 20:00,2023,1,25,20,80,0,80,-12.04
1/25/2023 21:00,2023,1,25,21,117.2,37.2,80,-6.26
1/25/2023 22:00,2023,1,25,22,85.4,5.4,80,-12.77
1/25/2023 23:00,2023,1,25,23,81.2,1.2,80,-16.63
1/26/2023 0:00,2023,1,25,24,94.4,14.4,80,-11.04
1/26/2023 1:00,2023,1,26,1,116.5,36.5,80,7.15
1/26/2023 2:00,2023,1,26,2,108.7,28.7,80,15.28
1/26/2023 3:00,2023,1,26,3,41.5,41.5,0,18.34
1/26/2023 4:00,2023,1,26,4,40.5,40.5,0,17.27
1/26/2023 5:00,2023,1,26,5,38.9,38.9,0,17.63
1/26/2023 6:00,2023,1,26,6,55.2,55.2,0,17.72
1/26/2023 7:00,2023,1,26,7,36.9,36.9,0,17.13
1/26/2023 8:00,2023,1,26,8,24.7,24.7,0,26.3
1/26/2023 9:00,2023,1,26,9,6.9,6.9,0,23.84
1/26/2023 10:00,2023,1,26,10,18.5,18.5,0,23.7
1/26/2023 11:00,2023,1,26,11,30.8,30.8,0,27.57
1/26/2023 12:00,2023,1,26,12,13.8,13.8,0,27.18
1/26/2023 13:00,2023,1,26,13,17.1,17.1,0,24.7
1/26/2023 14:00,2023,1,26,14,32.8,32.8,0,22.51
1/26/2023 15:00,2023,1,26,15,58.6,58.6,0,24.12
1/26/2023 16:00,2023,1,26,16,182.7,102.7,80,6.45
1/26/2023 17:00,2023,1,26,17,174.5,94.5,80,14.92
1/26/2023 18:00,2023,1,26,18,251.6,171.6,80,4.23
1/26/2023 19:00,2023,1,26,19,104.2,24.2,80,-10.2
1/26/2023 20:00,2023,1,26,20,81.7,1.7,80,-17.58
1/26/2023 21:00,2023,1,26,21,82.1,2.1,80,-6.47
1/26/2023 22:00,2023,1,26,22,80,0,80,-8.32
1/26/2023 23:00,2023,1,26,23,80,0,80,-16.35
1/27/2023 0:00,2023,1,26,24,80,0,80,-21.9
1/27/2023 1:00,2023,1,27,1,80,0,80,-21.77
1/27/2023 2:00,2023,1,27,2,80,0,80,-22.36
1/27/2023 3:00,2023,1,27,3,80,0,80,-22.68
1/27/2023 4:00,2023,1,27,4,80,0,80,-22.44
1/27/2023 5:00,2023,1,27,5,80,0,80,-22.04
1/27/2023 6:00,2023,1,27,6,82.4,2.4,80,-9.71
1/27/2023 7:00,2023,1,27,7,81.7,1.7,80,-8.84
1/27/2023 8:00,2023,1,27,8,92.8,12.8,80,-3.69
1/27/2023 9:00,2023,1,27,9,83.6,3.6,80,-6.11
1/27/2023 10:00,2023,1,27,10,83.6,3.6,80,-11.65
1/27/2023 11:00,2023,1,27,11,83.6,3.6,80,-11.61
1/27/2023 12:00,2023,1,27,12,83.6,3.6,80,-16.93
1/27/2023 13:00,2023,1,27,13,83.1,3.1,80,-12.16
1/27/2023 14:00,2023,1,27,14,105.3,25.3,80,-19.29
1/27/2023 15:00,2023,1,27,15,134.7,54.7,80,11.46
1/27/2023 16:00,2023,1,27,16,149.9,69.9,80,14.58
1/27/2023 17:00,2023,1,27,17,51,51,0,36.85
1/27/2023 18:00,2023,1,27,18,25.5,25.5,0,23.26
1/27/2023 19:00,2023,1,27,19,8.9,8.9,0,23.67
1/27/2023 20:00,2023,1,27,20,6.7,6.7,0,23.07
1/27/2023 21:00,2023,1,27,21,4.2,4.2,0,22.08
1/27/2023 22:00,2023,1,27,22,13.3,13.3,0,22.65
1/27/2023 23:00,2023,1,27,23,10,10,0,22.87
1/28/2023 0:00,2023,1,27,24,16,16,0,20.93
1/28/2023 1:00,2023,1,28,1,16.1,16.1,0,20.19
1/28/2023 2:00,2023,1,28,2,36.3,36.3,0,21.03
1/28/2023 3:00,2023,1,28,3,51.8,51.8,0,19.57
1/28/2023 4:00,2023,1,28,4,156,76,80,8.19
1/28/2023 5:00,2023,1,28,5,99.1,19.1,80,-11.33
1/28/2023 6:00,2023,1,28,6,105.3,25.3,80,-39.22
1/28/2023 7:00,2023,1,28,7,137.9,57.9,80,-60.77
1/28/2023 8:00,2023,1,28,8,134.1,54.1,80,-50.54
1/28/2023 9:00,2023,1,28,9,156.2,76.2,80,0.31
1/28/2023 10:00,2023,1,28,10,135,55,80,-9.01
1/28/2023 11:00,2023,1,28,11,153.7,73.7,80,-0.66
1/28/2023 12:00,2023,1,28,12,82.8,2.8,80,-24.97
1/28/2023 13:00,2023,1,28,13,171.8,91.8,80,10.06
1/28/2023 14:00,2023,1,28,14,186.3,106.3,80,3.61
1/28/2023 15:00,2023,1,28,15,216.7,136.7,80,0.4
1/28/2023 16:00,2023,1,28,16,189.7,109.7,80,-0.55
1/28/2023 17:00,2023,1,28,17,236.7,156.7,80,1.07
1/28/2023 18:00,2023,1,28,18,212,132,80,0.15
1/28/2023 19:00,2023,1,28,19,167.5,87.5,80,1.22
1/28/2023 20:00,2023,1,28,20,152.5,72.5,80,0.93
1/28/2023 21:00,2023,1,28,21,137.8,57.8,80,5.29
1/28/2023 22:00,2023,1,28,22,134.6,54.6,80,10.12
1/28/2023 23:00,2023,1,28,23,156.2,76.2,80,4.45
1/29/2023 0:00,2023,1,28,24,136.2,56.2,80,3.62
1/29/2023 1:00,2023,1,29,1,118.2,38.2,80,-2.2
1/29/2023 2:00,2023,1,29,2,108.6,28.6,80,-0.86
1/29/2023 3:00,2023,1,29,3,100.7,20.7,80,0.34
1/29/2023 4:00,2023,1,29,4,102.3,22.3,80,6.07
1/29/2023 5:00,2023,1,29,5,109.2,29.2,80,13.95
1/29/2023 6:00,2023,1,29,6,107.1,27.1,80,15.47
1/29/2023 7:00,2023,1,29,7,17.7,17.7,0,17.05
1/29/2023 8:00,2023,1,29,8,16.2,16.2,0,19.13
1/29/2023 9:00,2023,1,29,9,19.2,19.2,0,19.06
1/29/2023 10:00,2023,1,29,10,15.9,15.9,0,19.77
1/29/2023 11:00,2023,1,29,11,19.5,19.5,0,20.75
1/29/2023 12:00,2023,1,29,12,28,28,0,23.1
1/29/2023 13:00,2023,1,29,13,55.3,55.3,0,22.98
1/29/2023 14:00,2023,1,29,14,54.9,54.9,0,22.44
1/29/2023 15:00,2023,1,29,15,68,68,0,22.03
1/29/2023 16:00,2023,1,29,16,66.9,66.9,0,21.63
1/29/2023 17:00,2023,1,29,17,66.1,66.1,0,23.9
1/29/2023 18:00,2023,1,29,18,73.1,73.1,0,26.96
1/29/2023 19:00,2023,1,29,19,103.1,103.1,0,24.16
1/29/2023 20:00,2023,1,29,20,101.2,101.2,0,19.65
1/29/2023 21:00,2023,1,29,21,96,96,0,18.76
1/29/2023 22:00,2023,1,29,22,74,74,0,19.72
1/29/2023 23:00,2023,1,29,23,54.7,54.7,0,20.34
1/30/2023 0:00,2023,1,29,24,48.7,48.7,0,19.89
1/30/2023 1:00,2023,1,30,1,37.5,37.5,0,18.18
1/30/2023 2:00,2023,1,30,2,62.1,62.1,0,16.92
1/30/2023 3:00,2023,1,30,3,71.3,71.3,0,18.07
1/30/2023 4:00,2023,1,30,4,47.1,47.1,0,18.65
1/30/2023 5:00,2023,1,30,5,23.6,23.6,0,21.21
1/30/2023 6:00,2023,1,30,6,19.2,19.2,0,24.34
1/30/2023 7:00,2023,1,30,7,15.1,15.1,0,33.9
1/30/2023 8:00,2023,1,30,8,16.9,16.9,0,78.54
1/30/2023 9:00,2023,1,30,9,10.5,10.5,0,39.6
1/30/2023 10:00,2023,1,30,10,9.5,9.5,0,36.73
1/30/2023 11:00,2023,1,30,11,12.1,12.1,0,36.51
1/30/2023 12:00,2023,1,30,12,10.7,10.7,0,53.97
1/30/2023 13:00,2023,1,30,13,13.6,13.6,0,31.93
1/30/2023 14:00,2023,1,30,14,31.7,31.7,0,30.21
1/30/2023 15:00,2023,1,30,15,50.4,50.4,0,26.07
1/30/2023 16:00,2023,1,30,16,46.1,46.1,0,26.54
1/30/2023 17:00,2023,1,30,17,40.8,40.8,0,31.89
1/30/2023 18:00,2023,1,30,18,48.6,48.6,0,37.38
1/30/2023 19:00,2023,1,30,19,88.9,88.9,0,32.01
1/30/2023 20:00,2023,1,30,20,111.2,111.2,0,28.88
1/30/2023 21:00,2023,1,30,21,149.2,149.2,0,22.41
1/30/2023 22:00,2023,1,30,22,160.2,160.2,0,22.31
1/30/2023 23:00,2023,1,30,23,222.8,142.8,80,13.8
1/31/2023 0:00,2023,1,30,24,247.8,167.8,80,13.29
1/31/2023 1:00,2023,1,31,1,224.6,144.6,80,15.35
1/31/2023 2:00,2023,1,31,2,214.9,134.9,80,14.37
1/31/2023 3:00,2023,1,31,3,180.8,100.8,80,14.31
1/31/2023 4:00,2023,1,31,4,76.8,76.8,0,17.99
1/31/2023 5:00,2023,1,31,5,52.2,52.2,0,20.21
1/31/2023 6:00,2023,1,31,6,44.4,44.4,0,28.67
1/31/2023 7:00,2023,1,31,7,36.2,36.2,0,42.65
1/31/2023 8:00,2023,1,31,8,52.1,52.1,0,33.48
1/31/2023 9:00,2023,1,31,9,100.7,100.7,0,33.48
1/31/2023 10:00,2023,1,31,10,78.2,78.2,0,25.62
1/31/2023 11:00,2023,1,31,11,61.1,61.1,0,33.19
1/31/2023 12:00,2023,1,31,12,47.5,47.5,0,31.49
1/31/2023 13:00,2023,1,31,13,65.8,65.8,0,37.41
1/31/2023 14:00,2023,1,31,14,58.3,58.3,0,35.07
1/31/2023 15:00,2023,1,31,15,50.8,50.8,0,35.04
1/31/2023 16:00,2023,1,31,16,60.5,60.5,0,34.13
1/31/2023 17:00,2023,1,31,17,71,71,0,33.95
1/31/2023 18:00,2023,1,31,18,80,80,0,39.32
1/31/2023 19:00,2023,1,31,19,112.1,112.1,0,22.86
1/31/2023 20:00,2023,1,31,20,172.4,92.4,80,8.77
1/31/2023 21:00,2023,1,31,21,185.5,105.5,80,9.92
1/31/2023 22:00,2023,1,31,22,102.3,102.3,0,18.33
1/31/2023 23:00,2023,1,31,23,96.4,96.4,0,17.78
2/1/2023 0:00,2023,1,31,24,90.6,90.6,0,20.66
2/1/2023 1:00,2023,2,1,1,44.7,44.7,0,20.22
2/1/2023 2:00,2023,2,1,2,21.6,21.6,0,18.93
2/1/2023 3:00,2023,2,1,3,9.3,9.3,0,24.13
2/1/2023 4:00,2023,2,1,4,3.8,3.8,0,27.62
2/1/2023 5:00,2023,2,1,5,9.4,9.4,0,26.75
2/1/2023 6:00,2023,2,1,6,8.5,8.5,0,34.42
2/1/2023 7:00,2023,2,1,7,24.5,24.5,0,34.01
2/1/2023 8:00,2023,2,1,8,37.8,37.8,0,32.7
2/1/2023 9:00,2023,2,1,9,54.6,54.6,0,25.41
2/1/2023 10:00,2023,2,1,10,84.2,84.2,0,20.68
2/1/2023 11:00,2023,2,1,11,99.3,99.3,0,21.1
2/1/2023 12:00,2023,2,1,12,107.6,107.6,0,23.25
2/1/2023 13:00,2023,2,1,13,86.1,86.1,0,28.1
2/1/2023 14:00,2023,2,1,14,72.7,72.7,0,24.25
2/1/2023 15:00,2023,2,1,15,78.6,78.6,0,19.36
2/1/2023 16:00,2023,2,1,16,75.3,75.3,0,27.64
2/1/2023 17:00,2023,2,1,17,50.8,50.8,0,27.97
2/1/2023 18:00,2023,2,1,18,59.3,59.3,0,73.45
2/1/2023 19:00,2023,2,1,19,68,68,0,23.43
2/1/2023 20:00,2023,2,1,20,14.4,14.4,0,21.8
2/1/2023 21:00,2023,2,1,21,13.3,13.3,0,22.34
2/1/2023 22:00,2023,2,1,22,20.6,20.6,0,23.96
2/1/2023 23:00,2023,2,1,23,43.9,43.9,0,20.62
2/2/2023 0:00,2023,2,1,24,84.7,84.7,0,16.87
2/2/2023 1:00,2023,2,2,1,123.7,123.7,0,10.12
2/2/2023 2:00,2023,2,2,2,106.4,106.4,0,12.75
2/2/2023 3:00,2023,2,2,3,94.4,94.4,0,10.71
2/2/2023 4:00,2023,2,2,4,118.5,118.5,0,6.87
2/2/2023 5:00,2023,2,2,5,221.3,137.3,84,-2.88
2/2/2023 6:00,2023,2,2,6,120.2,36.2,84,-5.76
2/2/2023 7:00,2023,2,2,7,97.6,13.6,84,-6.3
2/2/2023 8:00,2023,2,2,8,87.2,3.2,84,-6.28
2/2/2023 9:00,2023,2,2,9,108.5,24.5,84,-3.12
2/2/2023 10:00,2023,2,2,10,207.8,123.8,84,-3.1
2/2/2023 11:00,2023,2,2,11,262.3,178.3,84,-0.15
2/2/2023 12:00,2023,2,2,12,235,151,84,2.06
2/2/2023 13:00,2023,2,2,13,109.1,109.1,0,6.42
2/2/2023 14:00,2023,2,2,14,74.3,74.3,0,13.78
2/2/2023 15:00,2023,2,2,15,51.6,51.6,0,13.42
2/2/2023 16:00,2023,2,2,16,54.4,54.4,0,10.77
2/2/2023 17:00,2023,2,2,17,90.3,90.3,0,22.95
2/2/2023 18:00,2023,2,2,18,76.6,76.6,0,26.87
2/2/2023 19:00,2023,2,2,19,65.9,65.9,0,25.41
2/2/2023 20:00,2023,2,2,20,45.6,45.6,0,24.49
2/2/2023 21:00,2023,2,2,21,32.8,32.8,0,23.51
2/2/2023 22:00,2023,2,2,22,19.5,19.5,0,26.75
2/2/2023 23:00,2023,2,2,23,12.3,12.3,0,27.7
2/3/2023 0:00,2023,2,2,24,6.7,6.7,0,24.26
2/3/2023 1:00,2023,2,3,1,0,0,0,23.77
2/3/2023 2:00,2023,2,3,2,0,0,0,23.41
2/3/2023 3:00,2023,2,3,3,0,0,0,24.85
2/3/2023 4:00,2023,2,3,4,0,0,0,26.44
2/3/2023 5:00,2023,2,3,5,0.3,0.3,0,29.56
2/3/2023 6:00,2023,2,3,6,2.3,2.3,0,33.16
2/3/2023 7:00,2023,2,3,7,15.4,15.4,0,39.75
2/3/2023 8:00,2023,2,3,8,27.5,27.5,0,36.47
2/3/2023 9:00,2023,2,3,9,43.5,43.5,0,35.54
2/3/2023 10:00,2023,2,3,10,66.7,66.7,0,35.08
2/3/2023 11:00,2023,2,3,11,86,86,0,25.69
2/3/2023 12:00,2023,2,3,12,111,111,0,21.97
2/3/2023 13:00,2023,2,3,13,145.2,145.2,0,18.9
2/3/2023 14:00,2023,2,3,14,158.6,158.6,0,15.03
2/3/2023 15:00,2023,2,3,15,184.8,184.8,0,8.82
2/3/2023 16:00,2023,2,3,16,274.8,190.8,84,4.77
2/3/2023 17:00,2023,2,3,17,193.3,193.3,0,10.04
2/3/2023 18:00,2023,2,3,18,257.6,173.6,84,-2.04
2/3/2023 19:00,2023,2,3,19,256.4,172.4,84,-2.97
2/3/2023 20:00,2023,2,3,20,221.7,137.7,84,-2.79
2/3/2023 21:00,2023,2,3,21,180.3,96.3,84,-3.18
2/3/2023 22:00,2023,2,3,22,275.5,191.5,84,-0.35
2/3/2023 23:00,2023,2,3,23,191.5,191.5,0,6.77
2/4/2023 0:00,2023,2,3,24,224.5,140.5,84,1.37
2/4/2023 1:00,2023,2,4,1,260.7,176.7,84,2.14
2/4/2023 2:00,2023,2,4,2,238.3,154.3,84,-0.76
2/4/2023 3:00,2023,2,4,3,210.8,126.8,84,0.32
2/4/2023 4:00,2023,2,4,4,202.4,118.4,84,3.4
2/4/2023 5:00,2023,2,4,5,110.4,110.4,0,11.14
2/4/2023 6:00,2023,2,4,6,91.5,91.5,0,13.34
2/4/2023 7:00,2023,2,4,7,78.6,78.6,0,23.25
2/4/2023 8:00,2023,2,4,8,86.2,86.2,0,24.05
2/4/2023 9:00,2023,2,4,9,67.9,67.9,0,20.15
2/4/2023 10:00,2023,2,4,10,43.6,43.6,0,18.97
