Timestamp,Year,Month,Day,Hour Ending,Maximum energy deliverable before curtailment (MWh),Energy actually delivered (MWh),Curtailment (MWh),Price ($/MWh) at the nodal level in the Real Time market
1/18/2023 15:00,2023,1,18,15,7.1,7.1,0,36.18
1/18/2023 16:00,2023,1,18,16,15.6,15.6,0,31.43
1/18/2023 17:00,2023,1,18,17,30.4,30.4,0,32.18
1/18/2023 18:00,2023,1,18,18,36.7,36.7,0,33.27
1/18/2023 19:00,2023,1,18,19,66.7,66.7,0,31.12
1/18/2023 20:00,2023,1,18,20,63.2,63.2,0,32.89
1/18/2023 21:00,2023,1,18,21,45,45,0,30.9
1/18/2023 22:00,2023,1,18,22,48.6,48.6,0,30.05
1/18/2023 23:00,2023,1,18,23,49.5,49.5,0,27.97
1/19/2023 0:00,2023,1,18,24,56.5,56.5,0,30.28
1/19/2023 1:00,2023,1,19,1,56.6,56.6,0,26.58
1/19/2023 2:00,2023,1,19,2,52.4,52.4,0,27.36
1/19/2023 3:00,2023,1,19,3,52.5,52.5,0,27.59
1/19/2023 4:00,2023,1,19,4,69.3,69.3,0,25.31
1/19/2023 5:00,2023,1,19,5,67.8,67.8,0,25.01
1/19/2023 6:00,2023,1,19,6,81,81,0,25.24
1/19/2023 7:00,2023,1,19,7,72,72,0,24.65
1/19/2023 8:00,2023,1,19,8,65.3,65.3,0,23.72
1/19/2023 9:00,2023,1,19,9,59.8,59.8,0,21.68
1/19/2023 10:00,2023,1,19,10,70.9,70.9,0,22.32
1/19/2023 11:00,2023,1,19,11,82.5,82.5,0,23.31
1/19/2023 12:00,2023,1,19,12,92.6,92.6,0,27.27
1/19/2023 13:00,2023,1,19,13,108.4,108.4,0,31.24
1/19/2023 14:00,2023,1,19,14,115.8,115.8,0,73.81
1/19/2023 15:00,2023,1,19,15,117.2,117.2,0,25.92
1/19/2023 16:00,2023,1,19,16,115.6,115.6,0,23.87
1/19/2023 17:00,2023,1,19,17,135.5,117.5,18,18.47
1/19/2023 18:00,2023,1,19,18,106.5,106.5,0,21.92
1/19/2023 19:00,2023,1,19,19,112.2,94.2,18,17.74
1/19/2023 20:00,2023,1,19,20,107.8,89.8,18,15.82
1/19/2023 21:00,2023,1,19,21,98,80,18,18.06
1/19/2023 22:00,2023,1,19,22,86.4,86.4,0,20.37
1/19/2023 23:00,2023,1,19,23,112.1,94.1,18,19.38
1/20/2023 0:00,2023,1,19,24,87.7,87.7,0,22.18
1/20/2023 1:00,2023,1,20,1,73.8,73.8,0,25.56
1/20/2023 2:00,2023,1,20,2,75.1,75.1,0,22.95
1/20/2023 3:00,2023,1,20,3,67.7,67.7,0,22.82
1/20/2023 4:00,2023,1,20,4,42.1,42.1,0,20.35
1/20/2023 5:00,2023,1,20,5,42,42,0,21.2
1/20/2023 6:00,2023,1,20,6,45.2,27.2,18,18.37
1/20/2023 7:00,2023,1,20,7,48.5,30.5,18,17.45
1/20/2023 8:00,2023,1,20,8,36.4,18.4,18,18.93
1/20/2023 9:00,2023,1,20,9,26.6,8.6,18,19.29
1/20/2023 10:00,2023,1,20,10,22.2,4.2,18,19.86
1/20/2023 11:00,2023,1,20,11,1.7,1.7,0,23.8
1/20/2023 12:00,2023,1,20,12,1.2,1.2,0,33.99
1/20/2023 13:00,2023,1,20,13,0.2,0.2,0,43.89
1/20/2023 14:00,2023,1,20,14,5,5,0,40.19
1/20/2023 15:00,2023,1,20,15,4,4,0,32.9
1/20/2023 16:00,2023,1,20,16,3.2,3.2,0,35.65
1/20/2023 17:00,2023,1,20,17,0.6,0.6,0,32.12
1/20/2023 18:00,2023,1,20,18,0.8,0.8,0,33.89
1/20/2023 19:00,2023,1,20,19,0.4,0.4,0,34.07
1/20/2023 20:00,2023,1,20,20,0,0,0,32.39
1/20/2023 21:00,2023,1,20,21,0,0,0,32.34
1/20/2023 22:00,2023,1,20,22,0,0,0,39.83
1/20/2023 23:00,2023,1,20,23,0,0,0,35.93
1/21/2023 0:00,2023,1,20,24,0,0,0,38.88
1/21/2023 1:00,2023,1,21,1,0,0,0,39.66
1/21/2023 2:00,2023,1,21,2,0,0,0,43.04
1/21/2023 3:00,2023,1,21,3,0,0,0,39.07
1/21/2023 4:00,2023,1,21,4,0,0,0,42.88
1/21/2023 5:00,2023,1,21,5,0,0,0,35.41
1/21/2023 6:00,2023,1,21,6,0,0,0,30.63
1/21/2023 7:00,2023,1,21,7,0,0,0,31.47
1/21/2023 8:00,2023,1,21,8,0,0,0,29.93
1/21/2023 9:00,2023,1,21,9,0,0,0,29.98
1/21/2023 10:00,2023,1,21,10,0,0,0,29.44
1/21/2023 11:00,2023,1,21,11,0,0,0,31.49
1/21/2023 12:00,2023,1,21,12,0,0,0,34.97
1/21/2023 13:00,2023,1,21,13,0,0,0,34.26
1/21/2023 14:00,2023,1,21,14,0,0,0,64.03
1/21/2023 15:00,2023,1,21,15,0,0,0,37.16
1/21/2023 16:00,2023,1,21,16,0,0,0,37.06
1/21/2023 17:00,2023,1,21,17,0,0,0,34.98
1/21/2023 18:00,2023,1,21,18,0,0,0,35.69
1/21/2023 19:00,2023,1,21,19,0,0,0,31.77
1/21/2023 20:00,2023,1,21,20,0,0,0,33.27
1/21/2023 21:00,2023,1,21,21,0,0,0,33.4
1/21/2023 22:00,2023,1,21,22,0,0,0,55.42
1/21/2023 23:00,2023,1,21,23,0,0,0,32.25
1/22/2023 0:00,2023,1,21,24,0,0,0,37.58
1/22/2023 1:00,2023,1,22,1,0,0,0,34.41
1/22/2023 2:00,2023,1,22,2,0,0,0,32
1/22/2023 3:00,2023,1,22,3,0,0,0,39.67
1/22/2023 4:00,2023,1,22,4,0,0,0,55.39
1/22/2023 5:00,2023,1,22,5,0,0,0,33.17
1/22/2023 6:00,2023,1,22,6,0,0,0,34.65
1/22/2023 7:00,2023,1,22,7,0,0,0,29.58
1/22/2023 8:00,2023,1,22,8,0,0,0,32.13
1/22/2023 9:00,2023,1,22,9,0,0,0,29.9
1/22/2023 10:00,2023,1,22,10,0,0,0,31.76
1/22/2023 11:00,2023,1,22,11,0,0,0,29.87
1/22/2023 12:00,2023,1,22,12,0,0,0,42.92
1/22/2023 13:00,2023,1,22,13,0,0,0,31.55
1/22/2023 14:00,2023,1,22,14,0,0,0,36.81
1/22/2023 15:00,2023,1,22,15,0,0,0,67.42
1/22/2023 16:00,2023,1,22,16,0,0,0,63.59
1/22/2023 17:00,2023,1,22,17,0,0,0,32.51
1/22/2023 18:00,2023,1,22,18,0,0,0,41.58
1/22/2023 19:00,2023,1,22,19,0,0,0,36.7
1/22/2023 20:00,2023,1,22,20,0,0,0,34.09
1/22/2023 21:00,2023,1,22,21,0,0,0,32.14
1/22/2023 22:00,2023,1,22,22,10,10,0,34.62
1/22/2023 23:00,2023,1,22,23,16,16,0,31.96
1/23/2023 0:00,2023,1,22,24,26.5,26.5,0,38.61
1/23/2023 1:00,2023,1,23,1,30.7,30.7,0,32.72
1/23/2023 2:00,2023,1,23,2,26.6,26.6,0,39.27
1/23/2023 3:00,2023,1,23,3,51,51,0,35.91
1/23/2023 4:00,2023,1,23,4,72.6,72.6,0,30.6
1/23/2023 5:00,2023,1,23,5,76.7,76.7,0,25
1/23/2023 6:00,2023,1,23,6,89.3,89.3,0,24.67
1/23/2023 7:00,2023,1,23,7,100.1,100.1,0,26.32
1/23/2023 8:00,2023,1,23,8,100.3,100.3,0,24.26
1/23/2023 9:00,2023,1,23,9,93.4,93.4,0,23.62
1/23/2023 10:00,2023,1,23,10,80.6,80.6,0,23.62
1/23/2023 11:00,2023,1,23,11,47.4,47.4,0,21.83
1/23/2023 12:00,2023,1,23,12,58,40,18,20.03
1/23/2023 13:00,2023,1,23,13,73.4,55.4,18,13.66
1/23/2023 14:00,2023,1,23,14,78,60,18,11.1
1/23/2023 15:00,2023,1,23,15,70.9,52.9,18,18.93
1/23/2023 16:00,2023,1,23,16,45.5,45.5,0,20.98
1/23/2023 17:00,2023,1,23,17,36.4,36.4,0,23.76
1/23/2023 18:00,2023,1,23,18,45,45,0,22.63
1/23/2023 19:00,2023,1,23,19,53.4,53.4,0,21.47
1/23/2023 20:00,2023,1,23,20,60.4,42.4,18,19.36
1/23/2023 21:00,2023,1,23,21,50.7,50.7,0,20.2
1/23/2023 22:00,2023,1,23,22,55.8,55.8,0,21.67
1/23/2023 23:00,2023,1,23,23,59.1,59.1,0,21.5
1/24/2023 0:00,2023,1,23,24,70.9,70.9,0,26.84
1/24/2023 1:00,2023,1,24,1,39.7,39.7,0,28.63
1/24/2023 2:00,2023,1,24,2,30.7,30.7,0,24.79
1/24/2023 3:00,2023,1,24,3,14.1,14.1,0,23.72
1/24/2023 4:00,2023,1,24,4,8.5,8.5,0,22.63
1/24/2023 5:00,2023,1,24,5,5.3,5.3,0,20.97
1/24/2023 6:00,2023,1,24,6,0.6,0.6,0,24.3
1/24/2023 7:00,2023,1,24,7,0,0,0,21.42
1/24/2023 8:00,2023,1,24,8,0.8,0.8,0,22.4
1/24/2023 9:00,2023,1,24,9,20.9,20.9,0,26.39
1/24/2023 10:00,2023,1,24,10,36.9,36.9,0,23.92
1/24/2023 11:00,2023,1,24,11,56.2,56.2,0,26.84
1/24/2023 12:00,2023,1,24,12,41.8,41.8,0,32.27
1/24/2023 13:00,2023,1,24,13,38.1,38.1,0,53.91
1/24/2023 14:00,2023,1,24,14,36.6,36.6,0,28.22
1/24/2023 15:00,2023,1,24,15,34.8,34.8,0,26.4
1/24/2023 16:00,2023,1,24,16,43.9,43.9,0,25.95
1/24/2023 17:00,2023,1,24,17,27.9,27.9,0,23.73
1/24/2023 18:00,2023,1,24,18,58,58,0,22.25
1/24/2023 19:00,2023,1,24,19,55.9,55.9,0,22.9
1/24/2023 20:00,2023,1,24,20,64.2,64.2,0,23.44
1/24/2023 21:00,2023,1,24,21,46.1,46.1,0,24.53
1/24/2023 22:00,2023,1,24,22,32.5,32.5,0,24.28
1/24/2023 23:00,2023,1,24,23,23.7,23.7,0,26.22
1/25/2023 0:00,2023,1,24,24,29.1,29.1,0,25.7
1/25/2023 1:00,2023,1,25,1,24.9,24.9,0,27.38
1/25/2023 2:00,2023,1,25,2,18.1,18.1,0,25.5
1/25/2023 3:00,2023,1,25,3,23.8,23.8,0,26.34
1/25/2023 4:00,2023,1,25,4,35.3,35.3,0,24.88
1/25/2023 5:00,2023,1,25,5,36,36,0,24.47
1/25/2023 6:00,2023,1,25,6,36.6,36.6,0,26.47
1/25/2023 7:00,2023,1,25,7,53.5,53.5,0,22.43
1/25/2023 8:00,2023,1,25,8,46.1,46.1,0,23.78
1/25/2023 9:00,2023,1,25,9,21.8,21.8,0,23.79
1/25/2023 10:00,2023,1,25,10,0,0,0,20.9
1/25/2023 11:00,2023,1,25,11,50.2,50.2,0,21.08
1/25/2023 12:00,2023,1,25,12,93.8,93.8,0,20.86
1/25/2023 13:00,2023,1,25,13,113,95,18,17.68
1/25/2023 14:00,2023,1,25,14,112.9,94.9,18,-3.73
1/25/2023 15:00,2023,1,25,15,116.7,98.7,18,-14.73
1/25/2023 16:00,2023,1,25,16,103.3,85.3,18,-27.01
1/25/2023 17:00,2023,1,25,17,68.5,50.5,18,-2.39
1/25/2023 18:00,2023,1,25,18,18,0,18,0.74
1/25/2023 19:00,2023,1,25,19,66.6,48.6,18,3.09
1/25/2023 20:00,2023,1,25,20,99.4,81.4,18,2.88
1/25/2023 21:00,2023,1,25,21,101.8,83.8,18,1.53
1/25/2023 22:00,2023,1,25,22,100.4,82.4,18,-2.31
1/25/2023 23:00,2023,1,25,23,99,81,18,-7.6
1/26/2023 0:00,2023,1,25,24,97.9,79.9,18,-6.49
1/26/2023 1:00,2023,1,26,1,90.7,72.7,18,-1.8
1/26/2023 2:00,2023,1,26,2,82.8,64.8,18,10.48
1/26/2023 3:00,2023,1,26,3,83.4,65.4,18,14.29
1/26/2023 4:00,2023,1,26,4,89.8,71.8,18,11.49
1/26/2023 5:00,2023,1,26,5,92,74,18,16.81
1/26/2023 6:00,2023,1,26,6,85.1,67.1,18,15.77
1/26/2023 7:00,2023,1,26,7,72.9,54.9,18,15.45
1/26/2023 8:00,2023,1,26,8,50.4,32.4,18,16.58
1/26/2023 9:00,2023,1,26,9,48,30,18,18.85
1/26/2023 10:00,2023,1,26,10,43.2,25.2,18,19.06
1/26/2023 11:00,2023,1,26,11,36.5,18.5,18,19.35
1/26/2023 12:00,2023,1,26,12,15.5,15.5,0,20.17
1/26/2023 13:00,2023,1,26,13,7,7,0,24.52
1/26/2023 14:00,2023,1,26,14,10.3,10.3,0,28.02
1/26/2023 15:00,2023,1,26,15,11.6,11.6,0,25.76
1/26/2023 16:00,2023,1,26,16,14.5,14.5,0,26.35
1/26/2023 17:00,2023,1,26,17,18.3,18.3,0,27.46
1/26/2023 18:00,2023,1,26,18,48.7,48.7,0,28.11
1/26/2023 19:00,2023,1,26,19,57.9,57.9,0,27.58
1/26/2023 20:00,2023,1,26,20,5.6,5.6,0,24.75
1/26/2023 21:00,2023,1,26,21,70.1,70.1,0,25.96
1/26/2023 22:00,2023,1,26,22,78.4,78.4,0,21.27
1/26/2023 23:00,2023,1,26,23,0,0,0,35.32
1/27/2023 0:00,2023,1,26,24,18.2,0.2,18,19.19
1/27/2023 1:00,2023,1,27,1,18.9,0.9,18,6.08
1/27/2023 2:00,2023,1,27,2,18,0,18,-7.36
1/27/2023 3:00,2023,1,27,3,18,0,18,3.88
1/27/2023 4:00,2023,1,27,4,18,0,18,-2.6
1/27/2023 5:00,2023,1,27,5,19.6,1.6,18,-10.04
1/27/2023 6:00,2023,1,27,6,23.6,5.6,18,-10.14
1/27/2023 7:00,2023,1,27,7,62.1,44.1,18,-13.28
1/27/2023 8:00,2023,1,27,8,109.9,91.9,18,-9.99
1/27/2023 9:00,2023,1,27,9,105,87,18,-10.98
1/27/2023 10:00,2023,1,27,10,83.8,65.8,18,-13.73
1/27/2023 11:00,2023,1,27,11,109.4,91.4,18,-10.18
1/27/2023 12:00,2023,1,27,12,108.5,90.5,18,-5.43
1/27/2023 13:00,2023,1,27,13,105.5,87.5,18,-2.77
1/27/2023 14:00,2023,1,27,14,96.5,78.5,18,-0.6
1/27/2023 15:00,2023,1,27,15,85.3,67.3,18,-0.86
1/27/2023 16:00,2023,1,27,16,51.4,33.4,18,-1.71
1/27/2023 17:00,2023,1,27,17,48.7,30.7,18,0.19
1/27/2023 18:00,2023,1,27,18,33.4,15.4,18,1.52
1/27/2023 19:00,2023,1,27,19,27.7,9.7,18,1.69
1/27/2023 20:00,2023,1,27,20,24.3,6.3,18,7.47
1/27/2023 21:00,2023,1,27,21,23.6,5.6,18,11.7
1/27/2023 22:00,2023,1,27,22,18.2,0.2,18,15.44
1/27/2023 23:00,2023,1,27,23,0,0,0,37.68
1/28/2023 0:00,2023,1,27,24,0,0,0,22.54
1/28/2023 1:00,2023,1,28,1,8.2,8.2,0,23.31
1/28/2023 2:00,2023,1,28,2,12.8,12.8,0,23.69
1/28/2023 3:00,2023,1,28,3,13,13,0,23.61
1/28/2023 4:00,2023,1,28,4,24.9,24.9,0,23.1
1/28/2023 5:00,2023,1,28,5,31.5,31.5,0,23.31
1/28/2023 6:00,2023,1,28,6,41,41,0,23.16
1/28/2023 7:00,2023,1,28,7,41.4,41.4,0,22.47
1/28/2023 8:00,2023,1,28,8,36.5,36.5,0,23.85
1/28/2023 9:00,2023,1,28,9,31.5,31.5,0,21.2
1/28/2023 10:00,2023,1,28,10,40,22,18,12.66
1/28/2023 11:00,2023,1,28,11,41.2,23.2,18,-0.05
1/28/2023 12:00,2023,1,28,12,61.9,43.9,18,6.85
1/28/2023 13:00,2023,1,28,13,76.8,58.8,18,7.99
1/28/2023 14:00,2023,1,28,14,84.1,66.1,18,16.06
1/28/2023 15:00,2023,1,28,15,87.1,69.1,18,20.16
1/28/2023 16:00,2023,1,28,16,72,72,0,21.73
1/28/2023 17:00,2023,1,28,17,92.9,74.9,18,17.41
1/28/2023 18:00,2023,1,28,18,89.4,71.4,18,13.28
1/28/2023 19:00,2023,1,28,19,73.8,55.8,18,12.21
1/28/2023 20:00,2023,1,28,20,75.5,57.5,18,3.91
1/28/2023 21:00,2023,1,28,21,78,60,18,-0.17
1/28/2023 22:00,2023,1,28,22,74.8,56.8,18,1.01
1/28/2023 23:00,2023,1,28,23,77.5,59.5,18,4.4
1/29/2023 0:00,2023,1,28,24,73.4,55.4,18,-0.64
1/29/2023 1:00,2023,1,29,1,72.3,54.3,18,-1.9
1/29/2023 2:00,2023,1,29,2,81.7,63.7,18,-0.39
1/29/2023 3:00,2023,1,29,3,87.8,69.8,18,4.6
1/29/2023 4:00,2023,1,29,4,77.4,59.4,18,10.22
1/29/2023 5:00,2023,1,29,5,57.6,39.6,18,4.7
1/29/2023 6:00,2023,1,29,6,45.4,27.4,18,4.5
1/29/2023 7:00,2023,1,29,7,53.2,35.2,18,-2
1/29/2023 8:00,2023,1,29,8,41.8,23.8,18,-1.04
1/29/2023 9:00,2023,1,29,9,35,17,18,0.29
1/29/2023 10:00,2023,1,29,10,33.8,15.8,18,7.23
1/29/2023 11:00,2023,1,29,11,30.3,12.3,18,13.15
1/29/2023 12:00,2023,1,29,12,28.5,10.5,18,16.38
1/29/2023 13:00,2023,1,29,13,23.7,5.7,18,18.74
1/29/2023 14:00,2023,1,29,14,24.8,6.8,18,19.92
1/29/2023 15:00,2023,1,29,15,22.8,4.8,18,19.21
1/29/2023 16:00,2023,1,29,16,5.2,5.2,0,20.88
1/29/2023 17:00,2023,1,29,17,8.9,8.9,0,21.32
1/29/2023 18:00,2023,1,29,18,16.4,16.4,0,22.34
1/29/2023 19:00,2023,1,29,19,15.3,15.3,0,25.56
1/29/2023 20:00,2023,1,29,20,26.2,26.2,0,25.39
1/29/2023 21:00,2023,1,29,21,24.6,24.6,0,23.56
1/29/2023 22:00,2023,1,29,22,20.1,20.1,0,22.45
1/29/2023 23:00,2023,1,29,23,22.3,22.3,0,24.97
1/30/2023 0:00,2023,1,29,24,26.4,26.4,0,27.82
1/30/2023 1:00,2023,1,30,1,29.4,29.4,0,27.25
1/30/2023 2:00,2023,1,30,2,22.1,22.1,0,22.61
1/30/2023 3:00,2023,1,30,3,20.3,20.3,0,24.07
1/30/2023 4:00,2023,1,30,4,17.8,17.8,0,24.14
1/30/2023 5:00,2023,1,30,5,16.5,16.5,0,21.59
1/30/2023 6:00,2023,1,30,6,23.7,23.7,0,21.85
1/30/2023 7:00,2023,1,30,7,38.2,20.2,18,18.51
1/30/2023 8:00,2023,1,30,8,34.2,16.2,18,18.94
1/30/2023 9:00,2023,1,30,9,33.2,15.2,18,19.91
1/30/2023 10:00,2023,1,30,10,14.2,14.2,0,20.82
1/30/2023 11:00,2023,1,30,11,6.8,6.8,0,20.98
1/30/2023 12:00,2023,1,30,12,2.8,2.8,0,24.86
1/30/2023 13:00,2023,1,30,13,0.8,0.8,0,35.93
1/30/2023 14:00,2023,1,30,14,0.5,0.5,0,80.98
1/30/2023 15:00,2023,1,30,15,4.3,4.3,0,39.34
1/30/2023 16:00,2023,1,30,16,2.9,2.9,0,39.71
1/30/2023 17:00,2023,1,30,17,8.3,8.3,0,36.92
1/30/2023 18:00,2023,1,30,18,6.5,6.5,0,56.92
1/30/2023 19:00,2023,1,30,19,8.4,8.4,0,36.39
1/30/2023 20:00,2023,1,30,20,11.4,11.4,0,31.15
1/30/2023 21:00,2023,1,30,21,28.4,28.4,0,29.41
1/30/2023 22:00,2023,1,30,22,30.7,30.7,0,28.6
1/30/2023 23:00,2023,1,30,23,40.4,40.4,0,33.38
1/31/2023 0:00,2023,1,30,24,49.7,49.7,0,41.38
1/31/2023 1:00,2023,1,31,1,58.7,58.7,0,34.9
1/31/2023 2:00,2023,1,31,2,62.1,62.1,0,30.2
1/31/2023 3:00,2023,1,31,3,50.4,50.4,0,28.53
1/31/2023 4:00,2023,1,31,4,53.9,53.9,0,26.36
1/31/2023 5:00,2023,1,31,5,59.7,59.7,0,24.54
1/31/2023 6:00,2023,1,31,6,51.4,51.4,0,25.3
1/31/2023 7:00,2023,1,31,7,48.9,48.9,0,25.44
1/31/2023 8:00,2023,1,31,8,62.9,62.9,0,26.27
1/31/2023 9:00,2023,1,31,9,55.1,55.1,0,24.17
1/31/2023 10:00,2023,1,31,10,61.7,61.7,0,28.07
1/31/2023 11:00,2023,1,31,11,57.6,57.6,0,25.46
1/31/2023 12:00,2023,1,31,12,46.1,46.1,0,32.6
1/31/2023 13:00,2023,1,31,13,35.8,35.8,0,47.48
1/31/2023 14:00,2023,1,31,14,19.1,19.1,0,35.1
1/31/2023 15:00,2023,1,31,15,28.9,28.9,0,34
1/31/2023 16:00,2023,1,31,16,31.8,31.8,0,30.88
1/31/2023 17:00,2023,1,31,17,36.5,36.5,0,37.14
1/31/2023 18:00,2023,1,31,18,54.1,54.1,0,34.74
1/31/2023 19:00,2023,1,31,19,45.2,45.2,0,38.96
1/31/2023 20:00,2023,1,31,20,35.9,35.9,0,36.11
1/31/2023 21:00,2023,1,31,21,46.9,46.9,0,38.3
1/31/2023 22:00,2023,1,31,22,67.5,67.5,0,36.48
1/31/2023 23:00,2023,1,31,23,75.7,75.7,0,39.35
2/1/2023 0:00,2023,1,31,24,70.3,70.3,0,44.62
2/1/2023 1:00,2023,2,1,1,56.1,56.1,0,31.86
2/1/2023 2:00,2023,2,1,2,43.7,43.7,0,10.35
2/1/2023 3:00,2023,2,1,3,28.1,28.1,0,20.17
2/1/2023 4:00,2023,2,1,4,23.3,23.3,0,19.77
2/1/2023 5:00,2023,2,1,5,21.7,21.7,0,19.16
2/1/2023 6:00,2023,2,1,6,13.7,13.7,0,19.6
2/1/2023 7:00,2023,2,1,7,5.4,5.4,0,22.35
2/1/2023 8:00,2023,2,1,8,2.2,2.2,0,19.55
2/1/2023 9:00,2023,2,1,9,6.6,6.6,0,23.7
2/1/2023 10:00,2023,2,1,10,16.9,16.9,0,27.7
2/1/2023 11:00,2023,2,1,11,15.7,15.7,0,28.22
2/1/2023 12:00,2023,2,1,12,13.6,13.6,0,33.48
2/1/2023 13:00,2023,2,1,13,16.9,16.9,0,37.5
2/1/2023 14:00,2023,2,1,14,13.2,13.2,0,35.39
2/1/2023 15:00,2023,2,1,15,14.3,14.3,0,31.18
2/1/2023 16:00,2023,2,1,16,36.7,36.7,0,32.43
2/1/2023 17:00,2023,2,1,17,57.3,57.3,0,32.5
2/1/2023 18:00,2023,2,1,18,75.9,75.9,0,28.6
2/1/2023 19:00,2023,2,1,19,90.5,90.5,0,33.62
2/1/2023 20:00,2023,2,1,20,81.4,81.4,0,24.64
2/1/2023 21:00,2023,2,1,21,60.1,60.1,0,20.68
2/1/2023 22:00,2023,2,1,22,43.3,43.3,0,28.2
2/1/2023 23:00,2023,2,1,23,38.6,38.6,0,28.53
2/2/2023 0:00,2023,2,1,24,27.2,27.2,0,78.06
2/2/2023 1:00,2023,2,2,1,36.9,36.9,0,26.11
2/2/2023 2:00,2023,2,2,2,53.6,53.6,0,23.15
2/2/2023 3:00,2023,2,2,3,61,61,0,22.83
2/2/2023 4:00,2023,2,2,4,71.3,71.3,0,22.96
2/2/2023 5:00,2023,2,2,5,71.8,71.8,0,21.92
2/2/2023 6:00,2023,2,2,6,73.6,73.6,0,18.61
2/2/2023 7:00,2023,2,2,7,87.2,87.2,0,11.91
2/2/2023 8:00,2023,2,2,8,98.4,98.4,0,15.18
2/2/2023 9:00,2023,2,2,9,96.2,96.2,0,12.77
2/2/2023 10:00,2023,2,2,10,84.2,84.2,0,10.79
2/2/2023 11:00,2023,2,2,11,0,0,0,10.42
2/2/2023 12:00,2023,2,2,12,58.6,58.6,0,13.34
2/2/2023 13:00,2023,2,2,13,96.8,96.8,0,9.22
2/2/2023 14:00,2023,2,2,14,169.7,89.7,80,1.7
2/2/2023 15:00,2023,2,2,15,167.7,87.7,80,0.87
2/2/2023 16:00,2023,2,2,16,166.4,86.4,80,-4.46
2/2/2023 17:00,2023,2,2,17,152.6,72.6,80,-13.49
2/2/2023 18:00,2023,2,2,18,147.4,67.4,80,-1.96
2/2/2023 19:00,2023,2,2,19,140,60,80,3.81
2/2/2023 20:00,2023,2,2,20,56,56,0,10.51
2/2/2023 21:00,2023,2,2,21,48.7,48.7,0,9.86
2/2/2023 22:00,2023,2,2,22,46.4,46.4,0,7.05
2/2/2023 23:00,2023,2,2,23,30.5,30.5,0,18.39
2/3/2023 0:00,2023,2,2,24,24.5,24.5,0,23.13
2/3/2023 1:00,2023,2,3,1,18.6,18.6,0,23.99
2/3/2023 2:00,2023,2,3,2,11.9,11.9,0,23.34
2/3/2023 3:00,2023,2,3,3,10.1,10.1,0,22.96
2/3/2023 4:00,2023,2,3,4,6.4,6.4,0,24.07
2/3/2023 5:00,2023,2,3,5,1.8,1.8,0,23.44
2/3/2023 6:00,2023,2,3,6,0,0,0,23.08
2/3/2023 7:00,2023,2,3,7,0,0,0,21.74
2/3/2023 8:00,2023,2,3,8,0,0,0,23.1
2/3/2023 9:00,2023,2,3,9,0,0,0,24.05
2/3/2023 10:00,2023,2,3,10,0,0,0,28.51
2/3/2023 11:00,2023,2,3,11,10.6,10.6,0,29.53
2/3/2023 12:00,2023,2,3,12,19,19,0,36.4
2/3/2023 13:00,2023,2,3,13,27.5,27.5,0,42.62
2/3/2023 14:00,2023,2,3,14,30.8,30.8,0,37.98
2/3/2023 15:00,2023,2,3,15,46.2,46.2,0,38.42
2/3/2023 16:00,2023,2,3,16,57,57,0,36.71
2/3/2023 17:00,2023,2,3,17,65.1,65.1,0,29.12
2/3/2023 18:00,2023,2,3,18,75.8,75.8,0,25.35
2/3/2023 19:00,2023,2,3,19,74.6,74.6,0,21.65
2/3/2023 20:00,2023,2,3,20,71,71,0,20.66
2/3/2023 21:00,2023,2,3,21,70.9,70.9,0,10.27
2/3/2023 22:00,2023,2,3,22,72.7,72.7,0,7.73
2/3/2023 23:00,2023,2,3,23,74.2,74.2,0,9.86
2/4/2023 0:00,2023,2,3,24,69.5,69.5,0,18.55
2/4/2023 1:00,2023,2,4,1,73.3,73.3,0,13.22
2/4/2023 2:00,2023,2,4,2,72.1,72.1,0,20.34
2/4/2023 3:00,2023,2,4,3,70.9,70.9,0,5.18
2/4/2023 4:00,2023,2,4,4,129,49,80,1.41
2/4/2023 5:00,2023,2,4,5,31.6,31.6,0,5.72
2/4/2023 6:00,2023,2,4,6,121.7,41.7,80,0.79
2/4/2023 7:00,2023,2,4,7,131,51,80,2.68
2/4/2023 8:00,2023,2,4,8,120.8,40.8,80,-0.48
2/4/2023 9:00,2023,2,4,9,111.9,31.9,80,0.72
2/4/2023 10:00,2023,2,4,10,104,24,80,3.95
2/4/2023 11:00,2023,2,4,11,18.7,18.7,0,11.56
2/4/2023 12:00,2023,2,4,12,17,17,0,13.78
2/4/2023 13:00,2023,2,4,13,24.4,24.4,0,26.39
2/4/2023 14:00,2023,2,4,14,18.6,18.6,0,24.27
2/4/2023 15:00,2023,2,4,15,16.6,16.6,0,20.9
2/4/2023 16:00,2023,2,4,16,6.3,6.3,0,21.57
2/4/2023 17:00,2023,2,4,17,8.4,8.4,0,18.79
2/4/2023 18:00,2023,2,4,18,20.5,20.5,0,17.82
2/4/2023 19:00,2023,2,4,19,40,40,0,16.47
2/4/2023 20:00,2023,2,4,20,46.6,46.6,0,15.44
2/4/2023 21:00,2023,2,4,21,41.6,41.6,0,16.08
2/4/2023 22:00,2023,2,4,22,59.9,59.9,0,19.2
2/4/2023 23:00,2023,2,4,23,67.6,67.6,0,34.25
2/5/2023 0:00,2023,2,4,24,87,87,0,42.54
2/5/2023 1:00,2023,2,5,1,86.2,86.2,0,18.91
2/5/2023 2:00,2023,2,5,2,92.6,92.6,0,16.68
